1682490127.931256 server started (70581): version 3.3a, socket /private/tmp/tmux-501/default, protocol 8
1682490127.931276 on Darwin 22.4.0 Darwin Kernel Version 22.4.0: Mon Mar  6 20:59:28 PST 2023; root:xnu-8796.101.5~3/RELEASE_ARM64_T6000
1682490127.931283 using libevent 2.1.12-stable (select); utf8proc 2.8.0; ncurses 6.4
1682490127.931441 input_key_build: 0x10e003 (PasteStart) is \033[200~
1682490127.976687 key_bindings_add: 0x17 C-w = send-keys -X copy-pipe-and-cancel
1682490127.976689 cmd_find_best_session: 0 sessions to try
1682490127.976693 cmdq_next <global>: [bind-key/0x12c02e8c0] (0), flags 0
1682490127.976696 cmd_find_best_session: 0 sessions to try
1682490127.976698 cmd_find_current_client: no target, return 0x0
1682490127.976701 cmd_find_best_session: 0 sessions to try
1682490127.976703 cmd_find_current_client: no target, return 0x0
1682490127.976706 cmd_find_best_session: 0 sessions to try
1682490127.976708 cmd_find_best_session: 0 sessions to try
1682490127.976713 key_bindings_add: 0x1b Escape = send-keys -X cancel
1682490127.976716 cmd_find_best_session: 0 sessions to try
1682490127.976719 cmdq_next <global>: [bind-key/0x12c02ed30] (0), flags 0
1682490127.976722 cmd_find_best_session: 0 sessions to try
1682490127.976724 cmd_find_current_client: no target, return 0x0
1682490127.976727 cmd_find_best_session: 0 sessions to try
1682490127.976729 cmd_find_current_client: no target, return 0x0
1682490127.976732 cmd_find_best_session: 0 sessions to try
1682490127.976734 cmd_find_best_session: 0 sessions to try
1682490127.976739 key_bindings_add: 0x20 Space = send-keys -X page-down
1682490127.976741 cmd_find_best_session: 0 sessions to try
1682490127.976745 cmdq_next <global>: [bind-key/0x12c02f1b0] (0), flags 0
1682490127.976747 cmd_find_best_session: 0 sessions to try
1682490127.976750 cmd_find_current_client: no target, return 0x0
1682490127.976752 cmd_find_best_session: 0 sessions to try
1682490127.976755 cmd_find_current_client: no target, return 0x0
1682490127.976757 cmd_find_best_session: 0 sessions to try
1682490127.976760 cmd_find_best_session: 0 sessions to try
1682490127.976765 key_bindings_add: 0x2c , = send-keys -X jump-reverse
1682490127.976767 cmd_find_best_session: 0 sessions to try
1682490127.976771 cmdq_next <global>: [bind-key/0x12c02f640] (0), flags 0
1682490127.976773 cmd_find_best_session: 0 sessions to try
1682490127.976776 cmd_find_current_client: no target, return 0x0
1682490127.976778 cmd_find_best_session: 0 sessions to try
1682490127.976781 cmd_find_current_client: no target, return 0x0
1682490127.976784 cmd_find_best_session: 0 sessions to try
1682490127.976786 cmd_find_best_session: 0 sessions to try
1682490127.976790 key_bindings_add: 0x3b ; = send-keys -X jump-again
1682490127.976793 cmd_find_best_session: 0 sessions to try
1682490127.976797 cmdq_next <global>: [bind-key/0x12c02fe00] (0), flags 0
1682490127.976799 cmd_find_best_session: 0 sessions to try
1682490127.976802 cmd_find_current_client: no target, return 0x0
1682490127.976804 cmd_find_best_session: 0 sessions to try
1682490127.976807 cmd_find_current_client: no target, return 0x0
1682490127.976809 cmd_find_best_session: 0 sessions to try
1682490127.976812 cmd_find_best_session: 0 sessions to try
1682490127.976820 key_bindings_add: 0x46 F = command-prompt -1 -p "(jump backward)" { send-keys -X jump-backward "%%" }
1682490127.976823 cmd_find_best_session: 0 sessions to try
1682490127.976832 cmdq_next <global>: [bind-key/0x12c0300c0] (0), flags 0
1682490127.976835 cmd_find_best_session: 0 sessions to try
1682490127.976837 cmd_find_current_client: no target, return 0x0
1682490127.976840 cmd_find_best_session: 0 sessions to try
1682490127.976842 cmd_find_current_client: no target, return 0x0
1682490127.976845 cmd_find_best_session: 0 sessions to try
1682490127.976848 cmd_find_best_session: 0 sessions to try
1682490127.976852 key_bindings_add: 0x4e N = send-keys -X search-reverse
1682490127.976855 cmd_find_best_session: 0 sessions to try
1682490127.976859 cmdq_next <global>: [bind-key/0x12c030500] (0), flags 0
1682490127.976861 cmd_find_best_session: 0 sessions to try
1682490127.976864 cmd_find_current_client: no target, return 0x0
1682490127.976866 cmd_find_best_session: 0 sessions to try
1682490127.976869 cmd_find_current_client: no target, return 0x0
1682490127.976871 cmd_find_best_session: 0 sessions to try
1682490127.976874 cmd_find_best_session: 0 sessions to try
1682490127.976878 key_bindings_add: 0x50 P = send-keys -X toggle-position
1682490127.976881 cmd_find_best_session: 0 sessions to try
1682490127.976885 cmdq_next <global>: [bind-key/0x12c030810] (0), flags 0
1682490127.976887 cmd_find_best_session: 0 sessions to try
1682490127.976890 cmd_find_current_client: no target, return 0x0
1682490127.976892 cmd_find_best_session: 0 sessions to try
1682490127.976895 cmd_find_current_client: no target, return 0x0
1682490127.976897 cmd_find_best_session: 0 sessions to try
1682490127.976900 cmd_find_best_session: 0 sessions to try
1682490127.976904 key_bindings_add: 0x52 R = send-keys -X rectangle-toggle
1682490127.976907 cmd_find_best_session: 0 sessions to try
1682490127.976911 cmdq_next <global>: [bind-key/0x12c0310f0] (0), flags 0
1682490127.976913 cmd_find_best_session: 0 sessions to try
1682490127.976916 cmd_find_current_client: no target, return 0x0
1682490127.976918 cmd_find_best_session: 0 sessions to try
1682490127.976921 cmd_find_current_client: no target, return 0x0
1682490127.976923 cmd_find_best_session: 0 sessions to try
1682490127.976926 cmd_find_best_session: 0 sessions to try
1682490127.976934 key_bindings_add: 0x54 T = command-prompt -1 -p "(jump to backward)" { send-keys -X jump-to-backward "%%" }
1682490127.976937 cmd_find_best_session: 0 sessions to try
1682490127.976940 cmdq_next <global>: [bind-key/0x12c031450] (0), flags 0
1682490127.976943 cmd_find_best_session: 0 sessions to try
1682490127.976945 cmd_find_current_client: no target, return 0x0
1682490127.976948 cmd_find_best_session: 0 sessions to try
1682490127.976950 cmd_find_current_client: no target, return 0x0
1682490127.976953 cmd_find_best_session: 0 sessions to try
1682490127.976955 cmd_find_best_session: 0 sessions to try
1682490127.976960 key_bindings_add: 0x58 X = send-keys -X set-mark
1682490127.976963 cmd_find_best_session: 0 sessions to try
1682490127.976966 cmdq_next <global>: [bind-key/0x12c031bd0] (0), flags 0
1682490127.976969 cmd_find_best_session: 0 sessions to try
1682490127.976971 cmd_find_current_client: no target, return 0x0
1682490127.976974 cmd_find_best_session: 0 sessions to try
1682490127.976976 cmd_find_current_client: no target, return 0x0
1682490127.976979 cmd_find_best_session: 0 sessions to try
1682490127.976981 cmd_find_best_session: 0 sessions to try
1682490127.976989 key_bindings_add: 0x66 f = command-prompt -1 -p "(jump forward)" { send-keys -X jump-forward "%%" }
1682490127.976992 cmd_find_best_session: 0 sessions to try
1682490127.976996 cmdq_next <global>: [bind-key/0x12c032190] (0), flags 0
1682490127.976998 cmd_find_best_session: 0 sessions to try
1682490127.977001 cmd_find_current_client: no target, return 0x0
1682490127.977003 cmd_find_best_session: 0 sessions to try
1682490127.977006 cmd_find_current_client: no target, return 0x0
1682490127.977008 cmd_find_best_session: 0 sessions to try
1682490127.977011 cmd_find_best_session: 0 sessions to try
1682490127.977019 key_bindings_add: 0x67 g = command-prompt -p "(goto line)" { send-keys -X goto-line "%%" }
1682490127.977022 cmd_find_best_session: 0 sessions to try
1682490127.977030 cmdq_next <global>: [bind-key/0x12c0324f0] (0), flags 0
1682490127.977032 cmd_find_best_session: 0 sessions to try
1682490127.977035 cmd_find_current_client: no target, return 0x0
1682490127.977037 cmd_find_best_session: 0 sessions to try
1682490127.977040 cmd_find_current_client: no target, return 0x0
1682490127.977042 cmd_find_best_session: 0 sessions to try
1682490127.977045 cmd_find_best_session: 0 sessions to try
1682490127.977050 key_bindings_add: 0x6e n = send-keys -X search-again
1682490127.977052 cmd_find_best_session: 0 sessions to try
1682490127.977056 cmdq_next <global>: [bind-key/0x12c0328b0] (0), flags 0
1682490127.977058 cmd_find_best_session: 0 sessions to try
1682490127.977061 cmd_find_current_client: no target, return 0x0
1682490127.977064 cmd_find_best_session: 0 sessions to try
1682490127.977066 cmd_find_current_client: no target, return 0x0
1682490127.977069 cmd_find_best_session: 0 sessions to try
1682490127.977071 cmd_find_best_session: 0 sessions to try
1682490127.977075 key_bindings_add: 0x71 q = send-keys -X cancel
1682490127.977078 cmd_find_best_session: 0 sessions to try
1682490127.977082 cmdq_next <global>: [bind-key/0x12c032cf0] (0), flags 0
1682490127.977084 cmd_find_best_session: 0 sessions to try
1682490127.977087 cmd_find_current_client: no target, return 0x0
1682490127.977089 cmd_find_best_session: 0 sessions to try
1682490127.977092 cmd_find_current_client: no target, return 0x0
1682490127.977094 cmd_find_best_session: 0 sessions to try
1682490127.977097 cmd_find_best_session: 0 sessions to try
1682490127.977102 key_bindings_add: 0x72 r = send-keys -X refresh-from-pane
1682490127.977104 cmd_find_best_session: 0 sessions to try
1682490127.977108 cmdq_next <global>: [bind-key/0x12c033550] (0), flags 0
1682490127.977110 cmd_find_best_session: 0 sessions to try
1682490127.977113 cmd_find_current_client: no target, return 0x0
1682490127.977115 cmd_find_best_session: 0 sessions to try
1682490127.977118 cmd_find_current_client: no target, return 0x0
1682490127.977121 cmd_find_best_session: 0 sessions to try
1682490127.977123 cmd_find_best_session: 0 sessions to try
1682490127.977132 key_bindings_add: 0x74 t = command-prompt -1 -p "(jump to forward)" { send-keys -X jump-to-forward "%%" }
1682490127.977134 cmd_find_best_session: 0 sessions to try
1682490127.977137 cmdq_next <global>: [bind-key/0x12c0337b0] (0), flags 0
1682490127.977140 cmd_find_best_session: 0 sessions to try
1682490127.977142 cmd_find_current_client: no target, return 0x0
1682490127.977145 cmd_find_best_session: 0 sessions to try
1682490127.977147 cmd_find_current_client: no target, return 0x0
1682490127.977149 cmd_find_best_session: 0 sessions to try
1682490127.977152 cmd_find_best_session: 0 sessions to try
1682490127.977156 key_bindings_add: 0x10e1a3 Home = send-keys -X start-of-line
1682490127.977159 cmd_find_best_session: 0 sessions to try
1682490127.977162 cmdq_next <global>: [bind-key/0x12c033c10] (0), flags 0
1682490127.977164 cmd_find_best_session: 0 sessions to try
1682490127.977167 cmd_find_current_client: no target, return 0x0
1682490127.977169 cmd_find_best_session: 0 sessions to try
1682490127.977171 cmd_find_current_client: no target, return 0x0
1682490127.977174 cmd_find_best_session: 0 sessions to try
1682490127.977176 cmd_find_best_session: 0 sessions to try
1682490127.977180 key_bindings_add: 0x10e1a4 End = send-keys -X end-of-line
1682490127.977183 cmd_find_best_session: 0 sessions to try
1682490127.977186 cmdq_next <global>: [bind-key/0x12c033f20] (0), flags 0
1682490127.977188 cmd_find_best_session: 0 sessions to try
1682490127.977191 cmd_find_current_client: no target, return 0x0
1682490127.977193 cmd_find_best_session: 0 sessions to try
1682490127.977195 cmd_find_current_client: no target, return 0x0
1682490127.977198 cmd_find_best_session: 0 sessions to try
1682490127.977200 cmd_find_best_session: 0 sessions to try
1682490127.977203 yylex_token: select-pane
1682490127.977207 cmd_parse_build_commands 0:0: select-pane
1682490127.977211 args_parse: flags end at 1 of 1
1682490127.977218 cmd_parse_build_commands: select-pane
1682490127.977222 key_bindings_add: 0x10e00e MouseDown1Pane = select-pane
1682490127.977225 cmd_find_best_session: 0 sessions to try
1682490127.977228 cmdq_next <global>: [bind-key/0x12c034230] (0), flags 0
1682490127.977231 cmd_find_best_session: 0 sessions to try
1682490127.977233 cmd_find_current_client: no target, return 0x0
1682490127.977235 cmd_find_best_session: 0 sessions to try
1682490127.977238 cmd_find_current_client: no target, return 0x0
1682490127.977240 cmd_find_best_session: 0 sessions to try
1682490127.977242 cmd_find_best_session: 0 sessions to try
1682490127.977249 key_bindings_add: 0x10e07a MouseDrag1Pane = select-pane ; send-keys -X begin-selection
1682490127.977251 cmd_find_best_session: 0 sessions to try
1682490127.977255 cmdq_next <global>: [bind-key/0x12c034980] (0), flags 0
1682490127.977257 cmd_find_best_session: 0 sessions to try
1682490127.977259 cmd_find_current_client: no target, return 0x0
1682490127.977262 cmd_find_best_session: 0 sessions to try
1682490127.977264 cmd_find_current_client: no target, return 0x0
1682490127.977266 cmd_find_best_session: 0 sessions to try
1682490127.977269 cmd_find_best_session: 0 sessions to try
1682490127.977276 key_bindings_add: 0x10e0b0 MouseDragEnd1Pane = send-keys -X copy-pipe-and-cancel
1682490127.977278 cmd_find_best_session: 0 sessions to try
1682490127.977282 cmdq_next <global>: [bind-key/0x12c034e00] (0), flags 0
1682490127.977284 cmd_find_best_session: 0 sessions to try
1682490127.977286 cmd_find_current_client: no target, return 0x0
1682490127.977289 cmd_find_best_session: 0 sessions to try
1682490127.977291 cmd_find_current_client: no target, return 0x0
1682490127.977293 cmd_find_best_session: 0 sessions to try
1682490127.977296 cmd_find_best_session: 0 sessions to try
1682490127.977303 key_bindings_add: 0x10e0e6 WheelUpPane = select-pane ; send-keys -X -N 5 scroll-up
1682490127.977305 cmd_find_best_session: 0 sessions to try
1682490127.977308 cmdq_next <global>: [bind-key/0x12c0353c0] (0), flags 0
1682490127.977311 cmd_find_best_session: 0 sessions to try
1682490127.977313 cmd_find_current_client: no target, return 0x0
1682490127.977315 cmd_find_best_session: 0 sessions to try
1682490127.977318 cmd_find_current_client: no target, return 0x0
1682490127.977320 cmd_find_best_session: 0 sessions to try
1682490127.977322 cmd_find_best_session: 0 sessions to try
1682490127.977329 key_bindings_add: 0x10e0ec WheelDownPane = select-pane ; send-keys -X -N 5 scroll-down
1682490127.977332 cmd_find_best_session: 0 sessions to try
1682490127.977335 cmdq_next <global>: [bind-key/0x12c035820] (0), flags 0
1682490127.977337 cmd_find_best_session: 0 sessions to try
1682490127.977340 cmd_find_current_client: no target, return 0x0
1682490127.977342 cmd_find_best_session: 0 sessions to try
1682490127.977344 cmd_find_current_client: no target, return 0x0
1682490127.977347 cmd_find_best_session: 0 sessions to try
1682490127.977349 cmd_find_best_session: 0 sessions to try
1682490127.977358 key_bindings_add: 0x10e128 DoubleClick1Pane = select-pane ; send-keys -X select-word ; run-shell -d 0.3 ; send-keys -X copy-pipe-and-cancel
1682490127.977361 cmd_find_best_session: 0 sessions to try
1682490127.977364 cmdq_next <global>: [bind-key/0x12c0363d0] (0), flags 0
1682490127.977366 cmd_find_best_session: 0 sessions to try
1682490127.977369 cmd_find_current_client: no target, return 0x0
1682490127.977371 cmd_find_best_session: 0 sessions to try
1682490127.977373 cmd_find_current_client: no target, return 0x0
1682490127.977376 cmd_find_best_session: 0 sessions to try
1682490127.977378 cmd_find_best_session: 0 sessions to try
1682490127.977387 key_bindings_add: 0x10e15e TripleClick1Pane = select-pane ; send-keys -X select-line ; run-shell -d 0.3 ; send-keys -X copy-pipe-and-cancel
1682490127.977390 cmd_find_best_session: 0 sessions to try
1682490127.977393 cmdq_next <global>: [bind-key/0x12c0366b0] (0), flags 0
1682490127.977395 cmd_find_best_session: 0 sessions to try
1682490127.977398 cmd_find_current_client: no target, return 0x0
1682490127.977403 cmd_find_best_session: 0 sessions to try
1682490127.977406 cmd_find_current_client: no target, return 0x0
1682490127.977408 cmd_find_best_session: 0 sessions to try
1682490127.977410 cmd_find_best_session: 0 sessions to try
1682490127.977415 key_bindings_add: 0x10e1a5 NPage = send-keys -X page-down
1682490127.977417 cmd_find_best_session: 0 sessions to try
1682490127.977421 cmdq_next <global>: [bind-key/0x12c036b80] (0), flags 0
1682490127.977423 cmd_find_best_session: 0 sessions to try
1682490127.977425 cmd_find_current_client: no target, return 0x0
1682490127.977428 cmd_find_best_session: 0 sessions to try
1682490127.977430 cmd_find_current_client: no target, return 0x0
1682490127.977432 cmd_find_best_session: 0 sessions to try
1682490127.977435 cmd_find_best_session: 0 sessions to try
1682490127.977439 key_bindings_add: 0x10e1a6 PPage = send-keys -X page-up
1682490127.977441 cmd_find_best_session: 0 sessions to try
1682490127.977445 cmdq_next <global>: [bind-key/0x12c036ee0] (0), flags 0
1682490127.977447 cmd_find_best_session: 0 sessions to try
1682490127.977449 cmd_find_current_client: no target, return 0x0
1682490127.977452 cmd_find_best_session: 0 sessions to try
